-0.05141224,-0.16589382,0.02218901,-0.120156586,-0.059109285,-0.023993993,-0.035455167,0.007501957,-0.05627864,0.08485878,0.022213869,0.034569312,0.0715407,0.11402345,0.09376785,0.08656141,0.13218106,-0.18878356,0.08102241,0.028564474,0.029734317,-0.009511301,-0.11787784,0.08450342,0.044183157,-0.046327658,0.16741702,0.07809884,0.083197616,0.019395115,0.007715491,0.0761456,0.18041685,-0.058119543,-0.025525583,0.019136777,-0.011907153,0.0069389995,-0.021230053,-0.02362647,-0.03963108,0.09604292,-0.12606072,0.070984304,-0.068946734,-0.10112948,-0.110156916,-0.018044706,0.06534518,0.00017520985,0.039883487,0.08861139,-0.058260854,-0.1673931,0.14094105,0.067056455,0.059808295,0.15041433,0.15026866,-0.023232933,0.0045621814,0.04753209,0.13845421,0.06836807,-0.024800953,-0.06132538,0.0044191796,0.06533205,-0.043307245,-0.052868374,-0.19676983,-0.020745924,-0.022981508,-0.13797389,-0.111469194,-0.03749533,-0.1122344,-0.17789452,-0.084496126,-0.050422937,-0.083750285,0.049369626,-0.056653146,0.12243564,-0.10204978,-0.084442414,-0.03954583,0.056342863,-0.057353664,-0.18247053,0.037629943,-0.0010883593,0.009970852,0.038215265,0.08738612,-0.09175964,0.03767529,-0.15550269,0.050900664,0.08883061,0.03787517,0.094779775,-0.0813863,-0.017733907,-0.013837448,-0.090829015,-0.034935255,-0.09514904,0.1098312,-0.024669817,-0.0043540113,-0.1735034,0.14483221,0.090535544,-0.0065515144,-0.055420876,0.15456931,0.05743895,0.017471815,0.11081907,0.003625724,0.1887089,0.029008977,-0.14846092,0.0883541,0.074432686,0.1213698,-0.08933037,dilireba
0.1134557,-0.10472164,-0.010869793,-0.22593234,-0.12871993,-0.13038678,0.030174633,-0.14173605,-0.08920126,-0.14783864,0.0549479,-0.104451105,0.048367776,-0.21597663,0.05425639,0.0395235,-0.047275748,-0.09391208,0.05680699,0.012768654,-0.04003764,0.081079766,-0.10716517,0.06701407,0.09812291,0.07652582,-0.0073847584,0.039603863,-0.012041948,-0.0720566,0.03930904,0.04210799,-0.016731925,0.028723683,0.029614938,0.07921211,-0.05291166,0.08018538,0.11297559,0.03898046,0.04442421,0.111797236,-0.051145554,-0.062811986,-0.03212543,-0.080413274,0.022586027,0.084799595,-0.017639264,-0.073624216,-0.013896953,0.040485214,0.04791911,-0.08015485,0.033254907,0.013491359,0.04455225,0.09071069,-0.0043060808,-0.010506276,0.13010097,-0.08610894,-0.21991768,0.11426167,0.06774462,0.10567833,0.16720684,-0.02733204,-0.0040941797,0.03829918,-0.03370433,-0.08408453,-0.06579419,-0.25888848,-0.056405112,0.022321431,-0.18618003,0.054375656,-0.09159938,-0.11228953,0.010010808,0.0062831794,0.015063764,0.10531401,0.11871607,-0.14517306,0.033903796,-0.02114812,-0.083950415,-0.050231535,0.12833068,-0.13901407,-0.033257555,-0.029713418,0.06497181,-0.01413307,-0.033165682,-0.070230775,0.032067712,0.016012277,0.11669754,-0.0006869442,0.02055722,0.003220917,-0.086258456,0.11897036,0.039917283,0.080835335,-0.035401136,-0.10023516,-0.0708699,-0.009181983,0.100094736,-0.038467344,0.013183299,0.055931415,-0.076140456,0.023229416,0.025008498,0.07541753,0.16205963,0.055466045,0.014337783,-0.03335393,0.20120658,-0.25895897,-0.030882452,-0.07247427,mylove
-0.069641046,-0.03822661,-0.044713963,-0.048916288,0.0075899763,-0.10301231,-0.015923863,-0.07754345,-0.08398044,0.04463401,-0.06494097,0.09600821,-0.010818448,-0.12402846,0.046725977,-0.047823764,-0.14664118,0.15123498,-0.008108144,0.10707582,0.18368264,-0.07825518,0.13118756,-0.014322229,-0.044800207,-0.16501327,-0.017624507,-0.06684581,-0.063628,0.008937578,0.003513549,-0.040776208,0.11603895,0.013520504,-0.22678657,-0.16607046,-0.016946945,-0.14380896,-0.06721198,-0.2040219,-0.031663794,-0.07650782,-0.11158547,0.039236255,0.015532635,-0.09953655,-0.016105844,-0.0007256335,-0.023637101,-0.06128207,-0.03717353,-0.044036534,-0.07790571,-0.06722068,0.034256462,-0.00266976,-0.013807966,0.0060158647,-0.021156281,0.069170855,0.10496739,-0.021404114,-0.08208496,-0.024806958,0.033234823,-0.026631989,0.055455044,-0.0017800577,-0.1676003,0.07092806,-0.10672939,0.031463765,0.065201625,-0.10341782,0.14684713,-0.09855187,0.02679942,-0.002644097,-0.081220075,-0.031618062,-0.17753774,0.06752803,-0.08170113,0.0447275,-0.01023925,0.1454752,-0.14938799,-0.10419531,0.033022545,-0.08651246,0.11011151,-0.022723747,-0.05614596,0.014403151,0.09121242,-0.24447308,0.01682105,-0.047415502,-0.006763116,-0.12182798,0.08877118,-0.028256007,0.08554875,0.021102315,0.09945839,-0.11122581,0.047916267,-0.0964319,-0.0071154363,0.13294625,-0.17599171,0.06404688,-0.04268931,0.022436962,-0.0171968,-0.02987195,-0.088332765,0.01814136,-0.12710993,0.17076539,-0.008540794,0.10511605,-0.020057779,0.06630743,-0.008571976,-0.15856476,-0.052097056,0.15509848,other
-0.05141224,-0.16589382,0.02218901,-0.120156586,-0.059109285,-0.023993993,-0.035455167,0.007501957,-0.05627864,0.08485878,0.022213869,0.034569312,0.0715407,0.11402345,0.09376785,0.08656141,0.13218106,-0.18878356,0.08102241,0.028564474,0.029734317,-0.009511301,-0.11787784,0.08450342,0.044183157,-0.046327658,0.16741702,0.07809884,0.083197616,0.019395115,0.007715491,0.0761456,0.18041685,-0.058119543,-0.025525583,0.019136777,-0.011907153,0.0069389995,-0.021230053,-0.02362647,-0.03963108,0.09604292,-0.12606072,0.070984304,-0.068946734,-0.10112948,-0.110156916,-0.018044706,0.06534518,0.00017520985,0.039883487,0.08861139,-0.058260854,-0.1673931,0.14094105,0.067056455,0.059808295,0.15041433,0.15026866,-0.023232933,0.0045621814,0.04753209,0.13845421,0.06836807,-0.024800953,-0.06132538,0.0044191796,0.06533205,-0.043307245,-0.052868374,-0.19676983,-0.020745924,-0.022981508,-0.13797389,-0.111469194,-0.03749533,-0.1122344,-0.17789452,-0.084496126,-0.050422937,-0.083750285,0.049369626,-0.056653146,0.12243564,-0.10204978,-0.084442414,-0.03954583,0.056342863,-0.057353664,-0.18247053,0.037629943,-0.0010883593,0.009970852,0.038215265,0.08738612,-0.09175964,0.03767529,-0.15550269,0.050900664,0.08883061,0.03787517,0.094779775,-0.0813863,-0.017733907,-0.013837448,-0.090829015,-0.034935255,-0.09514904,0.1098312,-0.024669817,-0.0043540113,-0.1735034,0.14483221,0.090535544,-0.0065515144,-0.055420876,0.15456931,0.05743895,0.017471815,0.11081907,0.003625724,0.1887089,0.029008977,-0.14846092,0.0883541,0.074432686,0.1213698,-0.08933037,dilireba
0.1134557,-0.10472164,-0.010869793,-0.22593234,-0.12871993,-0.13038678,0.030174633,-0.14173605,-0.08920126,-0.14783864,0.0549479,-0.104451105,0.048367776,-0.21597663,0.05425639,0.0395235,-0.047275748,-0.09391208,0.05680699,0.012768654,-0.04003764,0.081079766,-0.10716517,0.06701407,0.09812291,0.07652582,-0.0073847584,0.039603863,-0.012041948,-0.0720566,0.03930904,0.04210799,-0.016731925,0.028723683,0.029614938,0.07921211,-0.05291166,0.08018538,0.11297559,0.03898046,0.04442421,0.111797236,-0.051145554,-0.062811986,-0.03212543,-0.080413274,0.022586027,0.084799595,-0.017639264,-0.073624216,-0.013896953,0.040485214,0.04791911,-0.08015485,0.033254907,0.013491359,0.04455225,0.09071069,-0.0043060808,-0.010506276,0.13010097,-0.08610894,-0.21991768,0.11426167,0.06774462,0.10567833,0.16720684,-0.02733204,-0.0040941797,0.03829918,-0.03370433,-0.08408453,-0.06579419,-0.25888848,-0.056405112,0.022321431,-0.18618003,0.054375656,-0.09159938,-0.11228953,0.010010808,0.0062831794,0.015063764,0.10531401,0.11871607,-0.14517306,0.033903796,-0.02114812,-0.083950415,-0.050231535,0.12833068,-0.13901407,-0.033257555,-0.029713418,0.06497181,-0.01413307,-0.033165682,-0.070230775,0.032067712,0.016012277,0.11669754,-0.0006869442,0.02055722,0.003220917,-0.086258456,0.11897036,0.039917283,0.080835335,-0.035401136,-0.10023516,-0.0708699,-0.009181983,0.100094736,-0.038467344,0.013183299,0.055931415,-0.076140456,0.023229416,0.025008498,0.07541753,0.16205963,0.055466045,0.014337783,-0.03335393,0.20120658,-0.25895897,-0.030882452,-0.07247427,mylove
-0.069641046,-0.03822661,-0.044713963,-0.048916288,0.0075899763,-0.10301231,-0.015923863,-0.07754345,-0.08398044,0.04463401,-0.06494097,0.09600821,-0.010818448,-0.12402846,0.046725977,-0.047823764,-0.14664118,0.15123498,-0.008108144,0.10707582,0.18368264,-0.07825518,0.13118756,-0.014322229,-0.044800207,-0.16501327,-0.017624507,-0.06684581,-0.063628,0.008937578,0.003513549,-0.040776208,0.11603895,0.013520504,-0.22678657,-0.16607046,-0.016946945,-0.14380896,-0.06721198,-0.2040219,-0.031663794,-0.07650782,-0.11158547,0.039236255,0.015532635,-0.09953655,-0.016105844,-0.0007256335,-0.023637101,-0.06128207,-0.03717353,-0.044036534,-0.07790571,-0.06722068,0.034256462,-0.00266976,-0.013807966,0.0060158647,-0.021156281,0.069170855,0.10496739,-0.021404114,-0.08208496,-0.024806958,0.033234823,-0.026631989,0.055455044,-0.0017800577,-0.1676003,0.07092806,-0.10672939,0.031463765,0.065201625,-0.10341782,0.14684713,-0.09855187,0.02679942,-0.002644097,-0.081220075,-0.031618062,-0.17753774,0.06752803,-0.08170113,0.0447275,-0.01023925,0.1454752,-0.14938799,-0.10419531,0.033022545,-0.08651246,0.11011151,-0.022723747,-0.05614596,0.014403151,0.09121242,-0.24447308,0.01682105,-0.047415502,-0.006763116,-0.12182798,0.08877118,-0.028256007,0.08554875,0.021102315,0.09945839,-0.11122581,0.047916267,-0.0964319,-0.0071154363,0.13294625,-0.17599171,0.06404688,-0.04268931,0.022436962,-0.0171968,-0.02987195,-0.088332765,0.01814136,-0.12710993,0.17076539,-0.008540794,0.10511605,-0.020057779,0.06630743,-0.008571976,-0.15856476,-0.052097056,0.15509848,other
0.18062581,-0.030841675,-0.16087559,-0.101597905,-0.04020097,-0.096608624,0.07272289,-0.09810142,-0.110875435,-0.05877248,0.044661578,0.05033947,0.07994027,-0.19689344,0.108749986,0.014974567,0.09319951,0.0043999134,0.06427925,-0.022189567,-0.04068726,0.023981415,-0.11678468,0.026122719,0.046376903,-0.023261847,-0.079729736,0.10167165,-0.006571041,0.04996031,0.07647297,0.058221456,-0.09749046,0.06524999,0.012326288,-0.13138662,-0.026688678,0.061219215,0.027335813,0.029748809,-0.062336158,0.17049775,0.22039278,-0.118000865,-0.107945964,-0.12176636,0.15602049,0.06909823,-0.047373764,0.013234443,0.031325646,0.021357728,0.0039204387,0.057489477,0.02689949,-0.09982359,0.022893336,0.20656958,-0.10156961,-0.11805979,-0.024692941,-0.097757086,0.011591405,0.19202574,0.17286775,0.096226774,0.08112019,0.04021586,-0.07049096,0.00088528433,0.18444791,-0.1350707,0.035084184,-0.005803381,-0.08242483,0.043906122,0.010291081,0.07635779,-0.04695431,-0.1161199,0.0016403338,0.07843672,-0.014010554,0.03654577,-0.04889382,0.00443465,0.056213528,-0.15415028,-0.1290703,0.022786502,0.1427379,-0.08584461,0.002506226,-0.025511276,0.04890497,0.061820343,-0.058981217,-0.0038839125,-0.08772223,-0.022978313,-0.037611343,0.004832828,0.14819042,0.00026848627,-0.13514456,0.06354153,-0.07302913,-0.0038709727,0.00907159,-0.067609765,-0.14603496,0.10138123,0.09954137,0.02831481,0.05812014,-0.104524046,-0.14592448,0.023402588,0.11894986,0.018267572,-0.066130094,0.031685498,0.1323676,0.037827585,0.11964029,-0.0629104,-0.0058560995,-0.13049062,sanshu
